Timestamp,Value (kW)
04-Mar-21 2:30:00 AM CET,50
04-Mar-21 2:45:00 AM CET,48
04-Mar-21 3:00:00 AM CET,50
04-Mar-21 3:15:00 AM CET,55
04-Mar-21 3:30:00 AM CET,42
04-Mar-21 3:45:00 AM CET,48
04-Mar-21 4:00:00 AM CET,54
04-Mar-21 4:15:00 AM CET,50
04-Mar-21 4:30:00 AM CET,54
04-Mar-21 4:45:00 AM CET,55
04-Mar-21 5:00:00 AM CET,55
04-Mar-21 5:15:00 AM CET,58
04-Mar-21 5:30:00 AM CET,44
04-Mar-21 5:45:00 AM CET,48
04-Mar-21 6:00:00 AM CET,51
04-Mar-21 6:15:00 AM CET,56
04-Mar-21 6:30:00 AM CET,68
04-Mar-21 6:45:01 AM CET,104
04-Mar-21 7:00:00 AM CET,104
04-Mar-21 7:15:00 AM CET,89
04-Mar-21 7:30:00 AM CET,57
04-Mar-21 7:45:00 AM CET,78
04-Mar-21 8:00:01 AM CET,70
04-Mar-21 8:15:00 AM CET,62
04-Mar-21 8:30:00 AM CET,67
04-Mar-21 8:45:00 AM CET,66
04-Mar-21 9:00:00 AM CET,60
04-Mar-21 9:15:00 AM CET,60
04-Mar-21 9:30:00 AM CET,59
04-Mar-21 9:45:00 AM CET,61
04-Mar-21 10:00:00 AM CET,57
04-Mar-21 10:15:00 AM CET,58
04-Mar-21 10:30:00 AM CET,58
04-Mar-21 10:45:00 AM CET,61
04-Mar-21 11:00:00 AM CET,51
04-Mar-21 11:15:00 AM CET,49
04-Mar-21 11:30:00 AM CET,61
04-Mar-21 11:45:00 AM CET,58
04-Mar-21 12:00:00 PM CET,62
04-Mar-21 12:15:00 PM CET,61
04-Mar-21 12:30:00 PM CET,54
04-Mar-21 12:45:00 PM CET,53
04-Mar-21 1:00:01 PM CET,61
04-Mar-21 1:15:00 PM CET,59
04-Mar-21 1:30:00 PM CET,54
04-Mar-21 1:45:01 PM CET,57
04-Mar-21 2:00:00 PM CET,51
04-Mar-21 2:15:00 PM CET,54
04-Mar-21 2:30:00 PM CET,50
04-Mar-21 2:45:00 PM CET,54
04-Mar-21 3:00:00 PM CET,53
04-Mar-21 3:15:01 PM CET,57
04-Mar-21 3:30:00 PM CET,56
04-Mar-21 3:45:00 PM CET,54
04-Mar-21 4:00:01 PM CET,56
04-Mar-21 4:15:00 PM CET,61
04-Mar-21 4:30:00 PM CET,56
04-Mar-21 4:45:00 PM CET,60
04-Mar-21 5:00:00 PM CET,60
04-Mar-21 5:15:00 PM CET,59
04-Mar-21 5:30:00 PM CET,55
04-Mar-21 5:45:00 PM CET,61
04-Mar-21 6:00:00 PM CET,55
04-Mar-21 6:15:00 PM CET,53
04-Mar-21 6:30:00 PM CET,52
04-Mar-21 6:45:00 PM CET,39
04-Mar-21 7:00:00 PM CET,37
04-Mar-21 7:15:00 PM CET,34
04-Mar-21 7:30:00 PM CET,35
04-Mar-21 7:45:00 PM CET,36
04-Mar-21 8:00:00 PM CET,39
04-Mar-21 8:15:01 PM CET,39
04-Mar-21 8:30:00 PM CET,44
04-Mar-21 8:45:00 PM CET,43
04-Mar-21 9:00:00 PM CET,47
04-Mar-21 9:15:00 PM CET,45
04-Mar-21 9:30:00 PM CET,48
04-Mar-21 9:45:00 PM CET,48
04-Mar-21 10:00:00 PM CET,46
04-Mar-21 10:15:00 PM CET,46
04-Mar-21 10:30:00 PM CET,54
04-Mar-21 10:45:00 PM CET,56
04-Mar-21 11:00:00 PM CET,49
04-Mar-21 11:15:00 PM CET,47
04-Mar-21 11:30:00 PM CET,49
04-Mar-21 11:45:00 PM CET,51
05-Mar-21 12:00:00 AM CET,51
05-Mar-21 12:15:00 AM CET,52
05-Mar-21 12:30:00 AM CET,54
05-Mar-21 12:45:00 AM CET,51
05-Mar-21 1:00:00 AM CET,51
05-Mar-21 1:15:00 AM CET,52
05-Mar-21 1:30:00 AM CET,55
05-Mar-21 1:45:00 AM CET,53
05-Mar-21 2:00:00 AM CET,57
05-Mar-21 2:15:00 AM CET,56
05-Mar-21 2:30:00 AM CET,55
05-Mar-21 2:45:00 AM CET,57
05-Mar-21 3:00:00 AM CET,50
05-Mar-21 3:15:00 AM CET,59
05-Mar-21 3:30:00 AM CET,56
05-Mar-21 3:45:00 AM CET,56
05-Mar-21 4:00:00 AM CET,60
05-Mar-21 4:15:00 AM CET,60
05-Mar-21 4:30:00 AM CET,56
05-Mar-21 4:45:00 AM CET,62
05-Mar-21 5:00:00 AM CET,58
05-Mar-21 5:15:00 AM CET,62
05-Mar-21 5:30:00 AM CET,56
05-Mar-21 5:45:00 AM CET,61
05-Mar-21 6:00:01 AM CET,58
05-Mar-21 6:15:00 AM CET,58
05-Mar-21 6:30:01 AM CET,75
05-Mar-21 6:45:00 AM CET,93
05-Mar-21 7:00:00 AM CET,99
05-Mar-21 7:15:00 AM CET,89
05-Mar-21 7:30:00 AM CET,78
05-Mar-21 7:45:00 AM CET,82
05-Mar-21 8:00:00 AM CET,78
05-Mar-21 8:15:00 AM CET,70
05-Mar-21 8:30:01 AM CET,64
05-Mar-21 8:45:00 AM CET,65
05-Mar-21 9:00:00 AM CET,70
05-Mar-21 9:15:00 AM CET,58
05-Mar-21 9:30:00 AM CET,59
05-Mar-21 9:45:00 AM CET,60
05-Mar-21 10:00:01 AM CET,66
05-Mar-21 10:15:00 AM CET,59
05-Mar-21 10:30:00 AM CET,60
05-Mar-21 10:45:00 AM CET,64
05-Mar-21 11:00:01 AM CET,59
05-Mar-21 11:15:00 AM CET,56
05-Mar-21 11:30:00 AM CET,64
05-Mar-21 11:45:00 AM CET,56
05-Mar-21 12:00:00 PM CET,56
05-Mar-21 12:15:00 PM CET,55
05-Mar-21 12:30:00 PM CET,56
05-Mar-21 12:45:00 PM CET,54
05-Mar-21 1:00:00 PM CET,53
05-Mar-21 1:15:00 PM CET,56
05-Mar-21 1:30:00 PM CET,55
05-Mar-21 1:45:00 PM CET,58
05-Mar-21 2:00:00 PM CET,44
05-Mar-21 2:15:00 PM CET,56
05-Mar-21 2:30:00 PM CET,60
05-Mar-21 2:45:01 PM CET,51
05-Mar-21 3:00:00 PM CET,59
05-Mar-21 3:15:00 PM CET,60
05-Mar-21 3:30:00 PM CET,58
05-Mar-21 3:45:00 PM CET,26
05-Mar-21 4:00:01 PM CET,60
05-Mar-21 4:15:00 PM CET,64
05-Mar-21 4:30:00 PM CET,59
05-Mar-21 4:45:00 PM CET,56
05-Mar-21 5:00:00 PM CET,62
05-Mar-21 5:15:00 PM CET,58
05-Mar-21 5:30:00 PM CET,66
05-Mar-21 5:45:00 PM CET,58
05-Mar-21 6:00:00 PM CET,44
05-Mar-21 6:15:01 PM CET,57
05-Mar-21 6:30:00 PM CET,42
05-Mar-21 6:45:00 PM CET,34
05-Mar-21 7:00:00 PM CET,35
05-Mar-21 7:15:00 PM CET,36
05-Mar-21 7:30:00 PM CET,40
05-Mar-21 7:45:00 PM CET,40
05-Mar-21 8:00:00 PM CET,41
05-Mar-21 8:15:00 PM CET,44
05-Mar-21 8:30:00 PM CET,41
05-Mar-21 8:45:00 PM CET,43
05-Mar-21 9:00:00 PM CET,40
05-Mar-21 9:15:00 PM CET,49
05-Mar-21 9:30:00 PM CET,43
05-Mar-21 9:45:00 PM CET,47
05-Mar-21 10:00:00 PM CET,47
05-Mar-21 10:15:01 PM CET,45
05-Mar-21 10:30:00 PM CET,49
05-Mar-21 10:45:00 PM CET,44
05-Mar-21 11:00:00 PM CET,43
05-Mar-21 11:15:00 PM CET,45
05-Mar-21 11:30:01 PM CET,46
05-Mar-21 11:45:00 PM CET,45
06-Mar-21 12:00:00 AM CET,40
06-Mar-21 12:15:00 AM CET,44
06-Mar-21 12:30:00 AM CET,52
06-Mar-21 12:45:00 AM CET,45
06-Mar-21 1:00:00 AM CET,46
06-Mar-21 1:15:00 AM CET,44
06-Mar-21 1:30:00 AM CET,48
06-Mar-21 1:45:00 AM CET,48
06-Mar-21 2:00:00 AM CET,45
06-Mar-21 2:15:00 AM CET,49
06-Mar-21 2:30:00 AM CET,50
06-Mar-21 2:45:00 AM CET,51
06-Mar-21 3:00:00 AM CET,46
06-Mar-21 3:15:00 AM CET,46
06-Mar-21 3:30:00 AM CET,47
06-Mar-21 3:45:00 AM CET,50
06-Mar-21 4:00:00 AM CET,45
06-Mar-21 4:15:00 AM CET,53
06-Mar-21 4:30:00 AM CET,48
06-Mar-21 4:45:00 AM CET,49
06-Mar-21 5:00:00 AM CET,50
06-Mar-21 5:15:00 AM CET,45
06-Mar-21 5:30:00 AM CET,48
06-Mar-21 5:45:00 AM CET,45
06-Mar-21 6:00:00 AM CET,48
06-Mar-21 6:15:00 AM CET,50
06-Mar-21 6:30:00 AM CET,49
06-Mar-21 6:45:00 AM CET,57
06-Mar-21 7:00:00 AM CET,48
06-Mar-21 7:15:00 AM CET,54
06-Mar-21 7:30:00 AM CET,46
06-Mar-21 7:45:00 AM CET,53
06-Mar-21 8:00:00 AM CET,53
06-Mar-21 8:15:00 AM CET,47
06-Mar-21 8:30:00 AM CET,44
06-Mar-21 8:45:00 AM CET,47
06-Mar-21 9:00:00 AM CET,50
06-Mar-21 9:15:01 AM CET,42
06-Mar-21 9:30:00 AM CET,47
06-Mar-21 9:45:01 AM CET,46
06-Mar-21 10:00:01 AM CET,45
06-Mar-21 10:15:00 AM CET,41
06-Mar-21 10:30:00 AM CET,43
06-Mar-21 10:45:00 AM CET,42
06-Mar-21 11:00:00 AM CET,39
06-Mar-21 11:15:00 AM CET,36
06-Mar-21 11:30:00 AM CET,40
06-Mar-21 11:45:00 AM CET,41
06-Mar-21 12:00:00 PM CET,49
06-Mar-21 12:15:00 PM CET,41
06-Mar-21 12:30:00 PM CET,43
06-Mar-21 12:45:00 PM CET,43
06-Mar-21 1:00:00 PM CET,39
06-Mar-21 1:15:00 PM CET,36
06-Mar-21 1:30:00 PM CET,44
06-Mar-21 1:45:00 PM CET,40
06-Mar-21 2:00:01 PM CET,39
06-Mar-21 2:15:00 PM CET,36
06-Mar-21 2:30:00 PM CET,40
06-Mar-21 2:45:00 PM CET,43
06-Mar-21 3:00:00 PM CET,42
06-Mar-21 3:15:00 PM CET,73
06-Mar-21 3:30:00 PM CET,72
06-Mar-21 3:45:00 PM CET,56
06-Mar-21 4:00:00 PM CET,45
06-Mar-21 4:15:00 PM CET,34
06-Mar-21 4:30:00 PM CET,34
06-Mar-21 4:45:00 PM CET,34
06-Mar-21 5:00:00 PM CET,38
06-Mar-21 5:15:00 PM CET,33
06-Mar-21 5:30:00 PM CET,46
06-Mar-21 5:45:00 PM CET,39
06-Mar-21 6:00:00 PM CET,39
06-Mar-21 6:15:00 PM CET,43
06-Mar-21 6:30:00 PM CET,45
06-Mar-21 6:45:01 PM CET,46
06-Mar-21 7:00:00 PM CET,47
06-Mar-21 7:15:00 PM CET,41
06-Mar-21 7:30:00 PM CET,42
06-Mar-21 7:45:00 PM CET,43
06-Mar-21 8:00:00 PM CET,40
06-Mar-21 8:15:00 PM CET,49
06-Mar-21 8:30:00 PM CET,41
06-Mar-21 8:45:00 PM CET,44
06-Mar-21 9:00:00 PM CET,39
06-Mar-21 9:15:00 PM CET,41
06-Mar-21 9:30:00 PM CET,38
06-Mar-21 9:45:00 PM CET,44
06-Mar-21 10:00:00 PM CET,49
06-Mar-21 10:15:00 PM CET,51
06-Mar-21 10:30:00 PM CET,40
06-Mar-21 10:45:00 PM CET,42
06-Mar-21 11:00:00 PM CET,42
06-Mar-21 11:15:00 PM CET,46
06-Mar-21 11:30:00 PM CET,52
06-Mar-21 11:45:00 PM CET,44
07-Mar-21 12:00:00 AM CET,48
07-Mar-21 12:15:00 AM CET,41
07-Mar-21 12:30:00 AM CET,44
07-Mar-21 12:45:00 AM CET,47
07-Mar-21 1:00:00 AM CET,43
07-Mar-21 1:15:00 AM CET,45
07-Mar-21 1:30:00 AM CET,51
07-Mar-21 1:45:00 AM CET,50
07-Mar-21 2:00:00 AM CET,50
07-Mar-21 2:15:00 AM CET,48
07-Mar-21 2:30:00 AM CET,52
07-Mar-21 2:45:00 AM CET,48
07-Mar-21 3:00:00 AM CET,49
07-Mar-21 3:15:00 AM CET,44
07-Mar-21 3:30:00 AM CET,55
07-Mar-21 3:45:00 AM CET,49
07-Mar-21 4:00:00 AM CET,51
07-Mar-21 4:15:00 AM CET,54
07-Mar-21 4:30:00 AM CET,55
07-Mar-21 4:45:00 AM CET,48
07-Mar-21 5:00:00 AM CET,55
07-Mar-21 5:15:00 AM CET,52
07-Mar-21 5:30:00 AM CET,54
07-Mar-21 5:45:00 AM CET,59
07-Mar-21 6:00:01 AM CET,53
07-Mar-21 6:15:01 AM CET,53
07-Mar-21 6:30:00 AM CET,59
07-Mar-21 6:45:00 AM CET,53
07-Mar-21 7:00:00 AM CET,54
07-Mar-21 7:15:00 AM CET,53
07-Mar-21 7:30:00 AM CET,57
07-Mar-21 7:45:00 AM CET,57
07-Mar-21 8:00:01 AM CET,52
07-Mar-21 8:15:00 AM CET,57
07-Mar-21 8:30:00 AM CET,52
07-Mar-21 8:45:00 AM CET,50
07-Mar-21 9:00:00 AM CET,47
07-Mar-21 9:15:00 AM CET,45
07-Mar-21 9:30:00 AM CET,55
07-Mar-21 9:45:00 AM CET,51
07-Mar-21 10:00:00 AM CET,46
07-Mar-21 10:15:00 AM CET,47
07-Mar-21 10:30:00 AM CET,46
07-Mar-21 10:45:00 AM CET,44
07-Mar-21 11:00:00 AM CET,55
07-Mar-21 11:15:01 AM CET,46
07-Mar-21 11:30:00 AM CET,48
07-Mar-21 11:45:01 AM CET,37
07-Mar-21 12:00:00 PM CET,43
07-Mar-21 12:15:00 PM CET,42
07-Mar-21 12:30:00 PM CET,48
07-Mar-21 12:45:00 PM CET,44
07-Mar-21 1:00:01 PM CET,42
07-Mar-21 1:15:00 PM CET,43
07-Mar-21 1:30:00 PM CET,42
07-Mar-21 1:45:00 PM CET,41
07-Mar-21 2:00:00 PM CET,46
07-Mar-21 2:15:00 PM CET,36
07-Mar-21 2:30:00 PM CET,43
07-Mar-21 2:45:00 PM CET,40
07-Mar-21 3:00:00 PM CET,38
07-Mar-21 3:15:00 PM CET,40
07-Mar-21 3:30:00 PM CET,40
07-Mar-21 3:45:00 PM CET,48
07-Mar-21 4:00:00 PM CET,112
07-Mar-21 4:15:00 PM CET,94
07-Mar-21 4:30:00 PM CET,71
07-Mar-21 4:45:00 PM CET,59
07-Mar-21 5:00:00 PM CET,34
07-Mar-21 5:15:00 PM CET,33
07-Mar-21 5:30:00 PM CET,34
07-Mar-21 5:45:00 PM CET,35
07-Mar-21 6:00:00 PM CET,34
07-Mar-21 6:15:00 PM CET,34
07-Mar-21 6:30:00 PM CET,39
07-Mar-21 6:45:00 PM CET,36
07-Mar-21 7:00:00 PM CET,39
07-Mar-21 7:15:00 PM CET,89
07-Mar-21 7:30:00 PM CET,75
07-Mar-21 7:45:00 PM CET,60
07-Mar-21 8:00:00 PM CET,62
07-Mar-21 8:15:00 PM CET,60
07-Mar-21 8:30:00 PM CET,67
07-Mar-21 8:45:00 PM CET,57
07-Mar-21 9:00:00 PM CET,44
07-Mar-21 9:15:00 PM CET,52
07-Mar-21 9:30:00 PM CET,53
07-Mar-21 9:45:00 PM CET,56
07-Mar-21 10:00:00 PM CET,55
07-Mar-21 10:15:01 PM CET,60
07-Mar-21 10:30:00 PM CET,52
07-Mar-21 10:45:00 PM CET,54
07-Mar-21 11:00:00 PM CET,65
07-Mar-21 11:15:00 PM CET,56
07-Mar-21 11:30:00 PM CET,62
07-Mar-21 11:45:00 PM CET,60
08-Mar-21 12:00:00 AM CET,52
08-Mar-21 12:15:00 AM CET,55
08-Mar-21 12:30:00 AM CET,53
08-Mar-21 12:45:00 AM CET,73
08-Mar-21 1:00:00 AM CET,57
08-Mar-21 1:15:00 AM CET,59
08-Mar-21 1:30:00 AM CET,58
08-Mar-21 1:45:00 AM CET,63
08-Mar-21 2:00:00 AM CET,54
08-Mar-21 2:15:00 AM CET,62
08-Mar-21 2:30:00 AM CET,64
08-Mar-21 2:45:00 AM CET,61
08-Mar-21 3:00:00 AM CET,61
08-Mar-21 3:15:00 AM CET,63
08-Mar-21 3:30:00 AM CET,81
08-Mar-21 3:45:00 AM CET,66
08-Mar-21 4:00:00 AM CET,64
08-Mar-21 4:15:00 AM CET,62
08-Mar-21 4:30:00 AM CET,77
08-Mar-21 4:45:00 AM CET,80
08-Mar-21 5:00:00 AM CET,78
08-Mar-21 5:15:00 AM CET,72
08-Mar-21 5:30:00 AM CET,63
08-Mar-21 5:45:00 AM CET,71
08-Mar-21 6:00:00 AM CET,70
08-Mar-21 6:15:00 AM CET,69
08-Mar-21 6:30:00 AM CET,76
08-Mar-21 6:45:00 AM CET,95
08-Mar-21 7:00:00 AM CET,82
08-Mar-21 7:15:00 AM CET,76
08-Mar-21 7:30:00 AM CET,78
08-Mar-21 7:45:00 AM CET,77
08-Mar-21 8:00:00 AM CET,72
08-Mar-21 8:15:00 AM CET,72
08-Mar-21 8:30:01 AM CET,70
08-Mar-21 8:45:00 AM CET,67
08-Mar-21 9:00:00 AM CET,72
08-Mar-21 9:15:00 AM CET,68
08-Mar-21 9:30:00 AM CET,62
08-Mar-21 9:45:00 AM CET,72
08-Mar-21 10:00:00 AM CET,70
08-Mar-21 10:15:00 AM CET,67
08-Mar-21 10:30:00 AM CET,67
08-Mar-21 10:45:00 AM CET,61
08-Mar-21 11:00:00 AM CET,62
08-Mar-21 11:15:00 AM CET,59
08-Mar-21 11:30:00 AM CET,64
08-Mar-21 11:45:00 AM CET,56
08-Mar-21 12:00:00 PM CET,59
08-Mar-21 12:15:00 PM CET,62
08-Mar-21 12:30:00 PM CET,58
08-Mar-21 12:45:00 PM CET,57
08-Mar-21 1:00:00 PM CET,51
08-Mar-21 1:15:00 PM CET,66
08-Mar-21 1:30:00 PM CET,70
08-Mar-21 1:45:00 PM CET,59
08-Mar-21 2:00:00 PM CET,59
08-Mar-21 2:15:00 PM CET,54
08-Mar-21 2:30:00 PM CET,53
08-Mar-21 2:45:00 PM CET,54
08-Mar-21 3:00:00 PM CET,53
08-Mar-21 3:15:00 PM CET,48
08-Mar-21 3:30:00 PM CET,55
08-Mar-21 3:45:00 PM CET,44
08-Mar-21 4:00:00 PM CET,52
08-Mar-21 4:15:00 PM CET,42
08-Mar-21 4:30:00 PM CET,46
08-Mar-21 4:45:00 PM CET,46
08-Mar-21 5:00:00 PM CET,50
08-Mar-21 5:15:00 PM CET,47
08-Mar-21 5:30:00 PM CET,50
08-Mar-21 5:45:00 PM CET,53
08-Mar-21 6:00:00 PM CET,56
08-Mar-21 6:15:00 PM CET,62
08-Mar-21 6:30:00 PM CET,71
08-Mar-21 6:45:00 PM CET,68
08-Mar-21 7:00:00 PM CET,63
08-Mar-21 7:15:00 PM CET,61
08-Mar-21 7:30:00 PM CET,56
08-Mar-21 7:45:00 PM CET,58
08-Mar-21 8:00:00 PM CET,59
08-Mar-21 8:15:00 PM CET,67
08-Mar-21 8:30:00 PM CET,54
08-Mar-21 8:45:01 PM CET,75
08-Mar-21 9:00:00 PM CET,60
08-Mar-21 9:15:00 PM CET,71
08-Mar-21 9:30:00 PM CET,60
08-Mar-21 9:45:00 PM CET,70
08-Mar-21 10:00:00 PM CET,66
08-Mar-21 10:15:00 PM CET,49
08-Mar-21 10:30:00 PM CET,52
08-Mar-21 10:45:00 PM CET,56
08-Mar-21 11:00:00 PM CET,56
08-Mar-21 11:15:00 PM CET,48
08-Mar-21 11:30:00 PM CET,56
08-Mar-21 11:45:00 PM CET,50
09-Mar-21 12:00:00 AM CET,57
09-Mar-21 12:15:00 AM CET,62
09-Mar-21 12:30:00 AM CET,52
09-Mar-21 12:45:00 AM CET,58
09-Mar-21 1:00:00 AM CET,57
09-Mar-21 1:15:00 AM CET,51
09-Mar-21 1:30:00 AM CET,47
09-Mar-21 1:45:00 AM CET,57
09-Mar-21 2:00:00 AM CET,60
09-Mar-21 2:15:00 AM CET,63
09-Mar-21 2:30:00 AM CET,58
09-Mar-21 2:45:00 AM CET,47
09-Mar-21 3:00:00 AM CET,60
09-Mar-21 3:15:00 AM CET,57
09-Mar-21 3:30:00 AM CET,60
09-Mar-21 3:45:00 AM CET,62
09-Mar-21 4:00:00 AM CET,61
09-Mar-21 4:15:00 AM CET,63
09-Mar-21 4:30:00 AM CET,60
09-Mar-21 4:45:00 AM CET,54
09-Mar-21 5:00:00 AM CET,60
09-Mar-21 5:15:00 AM CET,72
09-Mar-21 5:30:00 AM CET,59
09-Mar-21 5:45:00 AM CET,63
09-Mar-21 6:00:00 AM CET,65
09-Mar-21 6:15:00 AM CET,66
09-Mar-21 6:30:00 AM CET,87
09-Mar-21 6:45:00 AM CET,105
09-Mar-21 7:00:00 AM CET,94
09-Mar-21 7:15:00 AM CET,81
09-Mar-21 7:30:00 AM CET,86
09-Mar-21 7:45:00 AM CET,78
09-Mar-21 8:00:00 AM CET,76
09-Mar-21 8:15:00 AM CET,78
09-Mar-21 8:30:00 AM CET,74
09-Mar-21 8:45:00 AM CET,72
09-Mar-21 9:00:00 AM CET,75
09-Mar-21 9:15:00 AM CET,61
09-Mar-21 9:30:00 AM CET,59
09-Mar-21 9:45:00 AM CET,66
09-Mar-21 10:00:00 AM CET,67
09-Mar-21 10:15:00 AM CET,63
09-Mar-21 10:30:00 AM CET,60
09-Mar-21 10:45:00 AM CET,69
09-Mar-21 11:00:00 AM CET,59
09-Mar-21 11:15:00 AM CET,58
09-Mar-21 11:30:00 AM CET,51
09-Mar-21 11:45:00 AM CET,59
09-Mar-21 12:00:00 PM CET,68
09-Mar-21 12:15:00 PM CET,70
09-Mar-21 12:30:00 PM CET,63
09-Mar-21 12:45:00 PM CET,56
09-Mar-21 1:00:00 PM CET,58
09-Mar-21 1:15:00 PM CET,64
09-Mar-21 1:30:00 PM CET,60
09-Mar-21 1:45:00 PM CET,60
09-Mar-21 2:00:00 PM CET,56
09-Mar-21 2:15:00 PM CET,66
09-Mar-21 2:30:00 PM CET,52
09-Mar-21 2:45:00 PM CET,74
09-Mar-21 3:00:00 PM CET,54
09-Mar-21 3:15:00 PM CET,55
09-Mar-21 3:30:00 PM CET,65
09-Mar-21 3:45:00 PM CET,49
09-Mar-21 4:00:00 PM CET,61
09-Mar-21 4:15:00 PM CET,38
09-Mar-21 4:30:00 PM CET,43
09-Mar-21 4:45:01 PM CET,43
09-Mar-21 5:00:00 PM CET,43
09-Mar-21 5:15:00 PM CET,47
09-Mar-21 5:30:00 PM CET,48
09-Mar-21 5:45:00 PM CET,58
09-Mar-21 6:00:00 PM CET,56
09-Mar-21 6:15:00 PM CET,65
09-Mar-21 6:30:00 PM CET,70
09-Mar-21 6:45:00 PM CET,80
09-Mar-21 7:00:00 PM CET,74
09-Mar-21 7:15:01 PM CET,74
09-Mar-21 7:30:00 PM CET,76
09-Mar-21 7:45:00 PM CET,71
09-Mar-21 8:00:00 PM CET,60
09-Mar-21 8:15:00 PM CET,62
09-Mar-21 8:30:00 PM CET,50
09-Mar-21 8:45:00 PM CET,59
09-Mar-21 9:00:00 PM CET,53
09-Mar-21 9:15:00 PM CET,57
09-Mar-21 9:30:00 PM CET,66
09-Mar-21 9:45:00 PM CET,66
09-Mar-21 10:00:00 PM CET,67
09-Mar-21 10:15:00 PM CET,57
09-Mar-21 10:30:00 PM CET,51
09-Mar-21 10:45:00 PM CET,45
09-Mar-21 11:00:00 PM CET,63
09-Mar-21 11:15:00 PM CET,50
09-Mar-21 11:30:00 PM CET,53
09-Mar-21 11:45:00 PM CET,56
10-Mar-21 12:00:00 AM CET,51
10-Mar-21 12:15:00 AM CET,54
10-Mar-21 12:30:00 AM CET,51
10-Mar-21 12:45:00 AM CET,64
10-Mar-21 1:00:00 AM CET,54
10-Mar-21 1:15:00 AM CET,54
10-Mar-21 1:30:00 AM CET,52
10-Mar-21 1:45:00 AM CET,56
10-Mar-21 2:00:00 AM CET,54
10-Mar-21 2:15:00 AM CET,50
10-Mar-21 2:30:00 AM CET,55
10-Mar-21 2:45:00 AM CET,54
10-Mar-21 3:00:00 AM CET,56
10-Mar-21 3:15:00 AM CET,50
10-Mar-21 3:30:00 AM CET,56
10-Mar-21 3:45:00 AM CET,56
10-Mar-21 4:00:00 AM CET,61
10-Mar-21 4:15:00 AM CET,52
10-Mar-21 4:30:00 AM CET,54
10-Mar-21 4:45:00 AM CET,57
10-Mar-21 5:00:00 AM CET,60
10-Mar-21 5:15:00 AM CET,56
10-Mar-21 5:30:00 AM CET,53
10-Mar-21 5:45:00 AM CET,59
10-Mar-21 6:00:00 AM CET,54
10-Mar-21 6:15:00 AM CET,53
10-Mar-21 6:30:00 AM CET,94
10-Mar-21 6:45:00 AM CET,113
10-Mar-21 7:00:00 AM CET,86
10-Mar-21 7:15:00 AM CET,86
10-Mar-21 7:30:00 AM CET,80
10-Mar-21 7:45:00 AM CET,73
10-Mar-21 8:00:00 AM CET,70
10-Mar-21 8:15:00 AM CET,75
10-Mar-21 8:30:00 AM CET,75
10-Mar-21 8:45:00 AM CET,74
10-Mar-21 9:00:00 AM CET,70
10-Mar-21 9:15:00 AM CET,69
10-Mar-21 9:30:00 AM CET,64
10-Mar-21 9:45:00 AM CET,72
10-Mar-21 10:00:00 AM CET,72
10-Mar-21 10:15:01 AM CET,69
10-Mar-21 10:30:00 AM CET,66
10-Mar-21 10:45:00 AM CET,71
10-Mar-21 11:00:00 AM CET,66
10-Mar-21 11:15:00 AM CET,66
10-Mar-21 11:30:00 AM CET,64
10-Mar-21 11:45:00 AM CET,61
10-Mar-21 12:00:00 PM CET,63
10-Mar-21 12:15:00 PM CET,69
10-Mar-21 12:30:00 PM CET,60
10-Mar-21 12:45:00 PM CET,55
10-Mar-21 1:00:00 PM CET,66
10-Mar-21 1:15:00 PM CET,72
10-Mar-21 1:30:00 PM CET,64
10-Mar-21 1:45:00 PM CET,61
10-Mar-21 2:00:00 PM CET,69
10-Mar-21 2:15:01 PM CET,63
10-Mar-21 2:30:00 PM CET,62
10-Mar-21 2:45:00 PM CET,69
10-Mar-21 3:00:00 PM CET,68
10-Mar-21 3:15:00 PM CET,65
10-Mar-21 3:30:01 PM CET,49
10-Mar-21 3:45:00 PM CET,60
10-Mar-21 4:00:00 PM CET,60
10-Mar-21 4:15:00 PM CET,66
10-Mar-21 4:30:00 PM CET,65
10-Mar-21 4:45:00 PM CET,58
10-Mar-21 5:00:00 PM CET,62
10-Mar-21 5:15:00 PM CET,62
10-Mar-21 5:30:00 PM CET,62
10-Mar-21 5:45:00 PM CET,58
10-Mar-21 6:00:00 PM CET,66
10-Mar-21 6:15:00 PM CET,67
10-Mar-21 6:30:01 PM CET,72
10-Mar-21 6:45:00 PM CET,65
10-Mar-21 7:00:00 PM CET,62
10-Mar-21 7:15:00 PM CET,67
10-Mar-21 7:30:00 PM CET,49
10-Mar-21 7:45:00 PM CET,47
10-Mar-21 8:00:01 PM CET,46
10-Mar-21 8:15:00 PM CET,57
10-Mar-21 8:30:01 PM CET,50
10-Mar-21 8:45:00 PM CET,62
10-Mar-21 9:00:00 PM CET,44
10-Mar-21 9:15:00 PM CET,41
10-Mar-21 9:30:00 PM CET,44
10-Mar-21 9:45:00 PM CET,52
10-Mar-21 10:00:00 PM CET,42
10-Mar-21 10:15:00 PM CET,47
10-Mar-21 10:30:00 PM CET,45
10-Mar-21 10:45:00 PM CET,49
10-Mar-21 11:00:00 PM CET,40
10-Mar-21 11:15:00 PM CET,53
10-Mar-21 11:30:00 PM CET,47
10-Mar-21 11:45:00 PM CET,59
11-Mar-21 12:00:00 AM CET,47
11-Mar-21 12:15:00 AM CET,41
11-Mar-21 12:30:00 AM CET,51
11-Mar-21 12:45:00 AM CET,48
